07-Mar-2019,203,11,7,space,1,568,1156015289,1156015856,,,,,,,,,,,,,
07-Mar-2019,203,12,8,space,1,577,1156017902,1156018479,,,,,,,,,,,,,
07-Mar-2019,203,13,0,space,1,669,1156020499,1156021169,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,47,s,NaN,NaN,2089,NaN,NaN,1156021199,1156023288,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,3,no_resp,0,1000,1156026326,1156027326,,,,,,,,,,,,,
07-Mar-2019,203,2,2,space,1,491,1156029356,1156029847,,,,,,,,,,,,,
07-Mar-2019,203,3,3,no_resp,0,999,1156031870,1156032869,,,,,,,,,,,,,
07-Mar-2019,203,4,5,space,1,546,1156034899,1156035445,,,,,,,,,,,,,
07-Mar-2019,203,5,6,space,1,573,1156037480,1156038053,,,,,,,,,,,,,
07-Mar-2019,203,6,8,space,1,615,1156040077,1156040691,,,,,,,,,,,,,
07-Mar-2019,203,7,0,space,1,871,1156042740,1156043612,,,,,,,,,,,,,
07-Mar-2019,203,8,3,no_resp,0,1000,1156045654,1156046653,,,,,,,,,,,,,
07-Mar-2019,203,9,9,space,1,707,1156048683,1156049391,,,,,,,,,,,,,
07-Mar-2019,203,10,6,space,1,750,1156051430,1156052180,,,,,,,,,,,,,
07-Mar-2019,203,11,2,space,1,849,1156054210,1156055059,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,48,s,NaN,NaN,2033,NaN,NaN,1156055093,1156057126,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,0,no_resp,0,999,1156060187,1156061186,,,,,,,,,,,,,
07-Mar-2019,203,2,1,space,1,647,1156063233,1156063880,,,,,,,,,,,,,
07-Mar-2019,203,3,1,space,1,769,1156065930,1156066699,,,,,,,,,,,,,
07-Mar-2019,203,4,9,no_resp,0,999,1156068727,1156069726,,,,,,,,,,,,,
07-Mar-2019,203,5,7,space,1,585,1156071757,1156072342,,,,,,,,,,,,,
07-Mar-2019,203,6,0,space,1,905,1156074387,1156075292,,,,,,,,,,,,,
07-Mar-2019,203,7,7,space,1,784,1156077317,1156078101,,,,,,,,,,,,,
07-Mar-2019,203,8,0,no_resp,0,1000,1156080147,1156081146,,,,,,,,,,,,,
07-Mar-2019,203,9,4,space,1,844,1156083193,1156084037,,,,,,,,,,,,,
07-Mar-2019,203,10,4,no_resp,0,1000,1156086073,1156087073,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,49,s,NaN,NaN,2578,NaN,NaN,1156087122,1156089700,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,5,no_resp,0,999,1156092766,1156093765,,,,,,,,,,,,,
07-Mar-2019,203,2,6,space,1,582,1156095812,1156096394,,,,,,,,,,,,,
07-Mar-2019,203,3,5,no_resp,0,999,1156098426,1156099425,,,,,,,,,,,,,
07-Mar-2019,203,4,2,space,1,528,1156101455,1156101983,,,,,,,,,,,,,
07-Mar-2019,203,5,5,space,1,579,1156104003,1156104581,,,,,,,,,,,,,
07-Mar-2019,203,6,9,space,1,901,1156106599,1156107500,,,,,,,,,,,,,
07-Mar-2019,203,7,5,no_resp,0,999,1156109546,1156110545,,,,,,,,,,,,,
07-Mar-2019,203,8,8,no_resp,0,999,1156112593,1156113592,,,,,,,,,,,,,
07-Mar-2019,203,9,0,space,1,983,1156115639,1156116622,,,,,,,,,,,,,
07-Mar-2019,203,10,3,no_resp,0,1000,1156118652,1156119652,,,,,,,,,,,,,
07-Mar-2019,203,11,1,space,1,614,1156121682,1156122296,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,50,s,NaN,NaN,2018,NaN,NaN,1156122348,1156124366,NaN,NaN,NaN,NaN
